prefix,next_char,count,prob
gav,o,1,0.029411764705882353
gav,r,1,0.029411764705882353
gav,s,1,0.029411764705882353
gax,s,1,0.5
gax,t,1,0.5
gba,c,14,0.875
gba,n,2,0.125
gbb,$,2,0.5
gbb,a,1,0.25
gbb,e,1,0.25
gbc,k,19,1
gbd,a,8,0.5
gbd,d,3,0.1875
gbd,e,4,0.25
gbd,s,1,0.0625
gbe,n,1,0.012345679012345678
gbe,r,80,0.9876543209876543
gbg,e,1,1
gbj,r,1,1
gbl,e,7,0.7777777777777778
gbl,g,1,0.1111111111111111
gbl,i,1,0.1111111111111111
gbo,$,39,0.527027027027027
gbo,d,12,0.16216216216216217
gbo,f,1,0.013513513513513514
gbo,g,1,0.013513513513513514
gbo,l,4,0.05405405405405406
gbo,n,2,0.02702702702702703
gbo,r,7,0.0945945945945946
gbo,s,5,0.06756756756756757
gbo,t,2,0.02702702702702703
gbo,u,1,0.013513513513513514
gbr,a,1,0.02631578947368421
gbr,i,2,0.05263157894736842
gbr,n,3,0.07894736842105263
gbr,o,25,0.6578947368421053
gbr,t,5,0.13157894736842105
gbr,u,2,0.05263157894736842
gbt,e,2,0.6666666666666666
gbt,s,1,0.3333333333333333
gbu,l,2,0.6666666666666666
gbu,r,1,0.3333333333333333
gby,$,32,0.47761194029850745
gby,b,2,0.029850746268656716
gby,g,2,0.029850746268656716
gby,h,6,0.08955223880597014
gby,l,2,0.029850746268656716
gby,n,14,0.208955223880597
gby,p,1,0.014925373134328358
gby,s,3,0.04477611940298507
gby,t,2,0.029850746268656716
gby,u,2,0.029850746268656716
gby,v,1,0.014925373134328358
gck,i,1,0.3333333333333333
gck,r,1,0.3333333333333333
gck,s,1,0.3333333333333333
gda,$,7,0.125
gda,b,2,0.03571428571428571
gda,k,1,0.017857142857142856
gda,l,30,0.5357142857142857
gda,m,1,0.017857142857142856
gda,n,2,0.03571428571428571
gda,r,5,0.08928571428571429
gda,s,5,0.08928571428571429
gda,t,2,0.03571428571428571
gda,v,1,0.017857142857142856
gdb,y,1,1
gdd,$,1,0.018867924528301886
gdd,a,4,0.07547169811320754
gdd,b,3,0.05660377358490566
gdd,e,15,0.2830188679245283
gdd,h,1,0.018867924528301886
gdd,i,2,0.03773584905660377
gdd,j,2,0.03773584905660377
gdd,m,1,0.018867924528301886
gdd,r,1,0.018867924528301886
gdd,s,7,0.1320754716981132
gdd,t,11,0.20754716981132076
gdd,v,5,0.09433962264150944
gde,$,4,0.06779661016949153
gde,b,4,0.06779661016949153
gde,f,1,0.01694915254237288
gde,g,4,0.06779661016949153
gde,h,1,0.01694915254237288
gde,k,1,0.01694915254237288
gde,l,2,0.03389830508474576
gde,n,28,0.4745762711864407
gde,r,3,0.05084745762711865
gde,s,8,0.13559322033898305
gde,t,3,0.05084745762711865
gdh,y,1,1
gdi,$,1,1
gdj,u,1,1
gdk,e,1,1
gdm,n,1,1
gdn,$,4,0.8
gdn,g,1,0.2
gdo,m,2,1
gdr,a,1,0.5
gdr,o,1,0.5
gds,$,1,0.14285714285714285
gds,a,1,0.14285714285714285
gds,i,1,0.14285714285714285
gds,j,2,0.2857142857142857
gds,t,2,0.2857142857142857
gdu,d,1,0.3333333333333333
gdu,n,2,0.6666666666666666
gdv,i,1,1
gdy,n,2,1
gea,g,2,0.2222222222222222
gea,k,1,0.1111111111111111
gea,n,3,0.3333333333333333
gea,r,2,0.2222222222222222
gea,v,1,0.1111111111111111
geb,a,4,0.02197802197802198
geb,b,1,0.005494505494505495
geb,c,8,0.04395604395604396
geb,d,7,0.038461538461538464
geb,e,35,0.19230769230769232
geb,o,67,0.36813186813186816
geb,r,10,0.054945054945054944
geb,u,1,0.005494505494505495
geb,y,49,0.2692307692307692
ged,$,1,0.058823529411764705
ged,a,8,0.47058823529411764
ged,e,5,0.29411764705882354
ged,i,1,0.058823529411764705
ged,r,2,0.11764705882352941
gef,j,10,0.625
gef,l,2,0.125
gef,o,4,0.25
geg,i,1,0.0625
geg,r,15,0.9375
geh,a,5,0.1111111111111111
geh,e,1,0.022222222222222223
geh,g,2,0.044444444444444446
geh,j,1,0.022222222222222223
geh,l,1,0.022222222222222223
geh,n,1,0.022222222222222223
geh,o,22,0.4888888888888889
geh,u,12,0.26666666666666666
gei,j,4,0.8
gei,n,1,0.2
gej,a,4,0.36363636363636365
gej,k,2,0.18181818181818182
gej,o,3,0.2727272727272727
gej,v,2,0.18181818181818182
gek,i,3,0.15789473684210525
gek,l,4,0.21052631578947367
gek,o,2,0.10526315789473684
gek,r,4,0.21052631578947367
gek,t,1,0.05263157894736842
gek,u,3,0.15789473684210525
gek,v,1,0.05263157894736842
gek,y,1,0.05263157894736842
gel,$,6,0.019672131147540985
gel,a,11,0.036065573770491806
gel,b,27,0.08852459016393442
gel,d,1,0.003278688524590164
gel,e,4,0.013114754098360656
gel,f,6,0.019672131147540985
gel,g,6,0.019672131147540985
gel,h,19,0.06229508196721312
gel,i,6,0.019672131147540985
gel,k,7,0.022950819672131147
gel,l,9,0.029508196721311476
gel,m,6,0.019672131147540985
gel,n,20,0.06557377049180328
gel,o,1,0.003278688524590164
gel,r,2,0.006557377049180328
gel,s,125,0.4098360655737705
gel,t,19,0.06229508196721312
gel,u,12,0.03934426229508197
gel,v,16,0.05245901639344262
gel,y,2,0.006557377049180328
gem,a,5,0.15625
gem,e,1,0.03125
gem,l,15,0.46875
gem,m,1,0.03125
gem,o,2,0.0625
gem,r,1,0.03125
gem,t,1,0.03125
gem,u,3,0.09375
gem,y,3,0.09375
gen,$,924,0.9041095890410958
gen,a,8,0.007827788649706457
gen,b,5,0.004892367906066536
gen,d,3,0.0029354207436399216
gen,e,15,0.014677103718199608
gen,f,1,9.784735812133072e-4
gen,g,1,9.784735812133072e-4
gen,h,2,0.0019569471624266144
gen,l,2,0.0019569471624266144
gen,m,1,9.784735812133072e-4
gen,n,3,0.0029354207436399216
gen,s,54,0.05283757338551859
gen,t,1,9.784735812133072e-4
gen,v,2,0.0019569471624266144
geo,a,1,0.5
geo,h,1,0.5
gep,a,1,1
ger,$,26,0.05543710021321962
ger,a,2,0.0042643923240938165
ger,b,30,0.06396588486140725
ger,d,35,0.07462686567164178
ger,e,20,0.042643923240938165
ger,f,17,0.03624733475479744
ger,g,2,0.0042643923240938165
ger,h,24,0.0511727078891258
ger,i,2,0.0042643923240938165
ger,j,4,0.008528784648187633
ger,k,7,0.014925373134328358
ger,l,13,0.02771855010660981
ger,m,29,0.06183368869936034
ger,n,37,0.07889125799573561
ger,r,4,0.008528784648187633
ger,s,135,0.2878464818763326
ger,t,11,0.023454157782515993
ger,u,38,0.08102345415778252
ger,v,17,0.03624733475479744
ger,y,16,0.03411513859275053
ges,$,8,0.03375527426160337
ges,a,3,0.012658227848101266
ges,b,27,0.11392405063291139
ges,d,1,0.004219409282700422
ges,e,6,0.02531645569620253
ges,f,4,0.016877637130801686
ges,g,7,0.029535864978902954
ges,h,7,0.029535864978902954
ges,i,3,0.012658227848101266
ges,j,34,0.14345991561181434
ges,k,21,0.08860759493670886
ges,l,2,0.008438818565400843
ges,n,6,0.02531645569620253
ges,p,1,0.004219409282700422
ges,s,11,0.046413502109704644
ges,t,75,0.31645569620253167
ges,u,14,0.05907172995780591
ges,v,7,0.029535864978902954
get,$,1635,0.9273964832671583
get,a,13,0.00737379466817924
get,b,7,0.003970504821327283
get,e,11,0.006239364719228588
get,f,1,5.672149744753262e-4
get,h,3,0.0017016449234259785
get,i,5,0.0028360748723766306
get,j,6,0.003403289846851957
get,k,2,0.0011344299489506524
get,l,1,5.672149744753262e-4
get,m,1,5.672149744753262e-4
get,n,3,0.0017016449234259785
get,o,37,0.02098695405558707
get,r,8,0.0045377197958026095
get,s,9,0.005104934770277935
get,t,18,0.01020986954055587
get,u,1,5.672149744753262e-4
get,v,2,0.0011344299489506524
geu,d,4,0.6666666666666666
geu,m,1,0.16666666666666666
geu,n,1,0.16666666666666666
gev,a,8,0.21621621621621623
gev,e,1,0.02702702702702703
gev,g,1,0.02702702702702703
gev,i,17,0.4594594594594595
gev,l,1,0.02702702702702703
gev,r,7,0.1891891891891892
gev,s,2,0.05405405405405406
gfa,l,10,1
gfb,o,1,1
gfi,s,1,1
gfj,l,15,0.5
gfj,o,5,0.16666666666666666
gfj,r,10,0.3333333333333333
gfl,i,1,0.125
gfl,j,1,0.125
gfl,n,1,0.125
gfl,o,5,0.625
gfo,n,1,0.034482758620689655
gfo,r,28,0.9655172413793104
gfr,i,6,0.3157894736842105
gfr,u,13,0.6842105263157895
gga,$,12,0.09230769230769231
gga,b,7,0.05384615384615385
gga,f,1,0.007692307692307693
gga,g,1,0.007692307692307693
gga,h,2,0.015384615384615385
gga,j,1,0.007692307692307693
gga,l,4,0.03076923076923077
gga,m,4,0.03076923076923077
gga,n,11,0.08461538461538462
gga,p,1,0.007692307692307693
gga,r,63,0.4846153846153846
gga,s,6,0.046153846153846156
gga,t,14,0.1076923076923077
gga,u,1,0.007692307692307693
gga,v,2,0.015384615384615385
ggb,c,5,0.11904761904761904
ggb,d,2,0.047619047619047616
ggb,e,15,0.35714285714285715
ggb,l,5,0.11904761904761904
ggb,o,8,0.19047619047619047
ggb,r,1,0.023809523809523808
ggb,y,6,0.14285714285714285
ggd,a,1,0.3333333333333333
ggd,n,1,0.3333333333333333
ggd,y,1,0.3333333333333333
gge,$,52,0.13648293963254593
gge,b,58,0.15223097112860892
gge,d,2,0.005249343832020997
gge,f,3,0.007874015748031496
gge,g,8,0.02099737532808399
gge,h,5,0.013123359580052493
gge,j,9,0.023622047244094488
gge,k,6,0.015748031496062992
gge,l,19,0.049868766404199474
gge,m,6,0.015748031496062992
gge,n,76,0.1994750656167979
gge,p,1,0.0026246719160104987
gge,r,27,0.07086614173228346
gge,s,46,0.12073490813648294
gge,t,58,0.15223097112860892
gge,v,5,0.013123359580052493
ggf,j,2,0.3333333333333333
ggf,l,1,0.16666666666666666
ggf,o,3,0.5
ggg,e,1,1
ggh,a,2,0.08695652173913043
ggh,e,2,0.08695652173913043
ggh,l,2,0.08695652173913043
ggh,o,11,0.4782608695652174
ggh,u,5,0.21739130434782608
ggh,y,1,0.043478260869565216
ggi,$,3,0.1875
ggi,e,7,0.4375
ggi,j,1,0.0625
ggi,n,4,0.25
ggi,s,1,0.0625
ggj,e,1,0.5
ggj,v,1,0.5
ggk,l,1,0.5
ggk,u,1,0.5
ggl,$,3,0.06976744186046512
ggl,a,7,0.16279069767441862
ggl,e,21,0.4883720930232558
ggl,l,1,0.023255813953488372
ggl,o,4,0.09302325581395349
ggl,s,3,0.06976744186046512
ggl,u,2,0.046511627906976744
ggl,v,2,0.046511627906976744
ggm,a,1,0.2
ggm,i,1,0.2
ggm,j,1,0.2
ggm,o,1,0.2
ggm,y,1,0.2
ggn,$,11,0.4782608695652174
ggn,e,1,0.043478260869565216
ggn,i,6,0.2608695652173913
ggn,o,1,0.043478260869565216
ggn,s,4,0.17391304347826086
ggo,$,1,0.08333333333333333
ggo,j,2,0.16666666666666666
ggo,k,2,0.16666666666666666
ggo,r,2,0.16666666666666666
ggo,s,3,0.25
ggo,t,2,0.16666666666666666
ggr,a,2,0.03278688524590164
ggr,d,23,0.3770491803278688
ggr,e,4,0.06557377049180328
ggr,u,30,0.4918032786885246
ggr,y,2,0.03278688524590164
ggs,$,5,0.060240963855421686
ggs,a,1,0.012048192771084338
ggs,b,3,0.03614457831325301
ggs,e,5,0.060240963855421686
ggs,h,1,0.012048192771084338
ggs,j,32,0.3855421686746988
ggs,k,16,0.1927710843373494
ggs,m,2,0.024096385542168676
ggs,n,1,0.012048192771084338
ggs,s,2,0.024096385542168676
ggs,t,12,0.14457831325301204
ggs,u,3,0.03614457831325301
ggt,j,4,0.36363636363636365
ggt,o,1,0.09090909090909091
ggt,r,6,0.5454545454545454
ggu,d,2,0.16666666666666666
ggu,j,2,0.16666666666666666
ggu,m,2,0.16666666666666666
ggu,n,1,0.08333333333333333
ggu,o,3,0.25
ggu,r,1,0.08333333333333333
ggu,v,1,0.08333333333333333
ggv,a,3,0.3
ggv,e,1,0.1
ggv,i,5,0.5
ggv,r,1,0.1
ggy,l,2,1
gha,g,5,0.1282051282051282
gha,l,11,0.28205128205128205
gha,m,11,0.28205128205128205
gha,n,2,0.05128205128205128
gha,r,10,0.2564102564102564
ghb,u,1,1
ghe,d,14,0.45161290322580644
ghe,m,9,0.2903225806451613
ghe,s,6,0.1935483870967742
ghe,t,2,0.06451612903225806
ghg,n,1,1
ghj,d,5,1
ghk,a,1,1
ghl,e,1,0.058823529411764705
ghl,l,16,0.9411764705882353
gho,b,1,0.013157894736842105
gho,l,74,0.9736842105263158
gho,r,1,0.013157894736842105
ghp,e,1,0.5
ghp,p,1,0.5
ghr,e,1,1
ghs,e,1,1
ght,j,1,0.3333333333333333
ght,o,1,0.3333333333333333
ght,u,1,0.3333333333333333
ghu,l,40,0.8163265306122449
ghu,s,9,0.1836734693877551
ghy,t,1,1
gia,$,1,0.5
gia,c,1,0.5
gib,b,8,0.7272727272727273
gib,d,1,0.09090909090909091
gib,l,1,0.09090909090909091
gib,o,1,0.09090909090909091
gid,b,1,0.07142857142857142
gid,e,8,0.5714285714285714
gid,j,1,0.07142857142857142
gid,k,1,0.07142857142857142
gid,n,1,0.07142857142857142
gid,s,2,0.14285714285714285
gie,$,5,0.1111111111111111
gie,b,2,0.044444444444444446
gie,d,1,0.022222222222222223
gie,g,1,0.022222222222222223
gie,h,4,0.08888888888888889
gie,j,3,0.06666666666666667
gie,l,13,0.28888888888888886
gie,m,3,0.06666666666666667
gie,p,1,0.022222222222222223
gie,r,9,0.2
gie,t,2,0.044444444444444446
gie,v,1,0.022222222222222223
gif,t,1,1
gig,a,1,0.16666666666666666
gig,e,2,0.3333333333333333
gig,n,1,0.16666666666666666
gig,s,1,0.16666666666666666
gig,t,1,0.16666666666666666
gij,a,1,0.2
gij,k,1,0.2
gij,o,1,0.2
gij,r,2,0.4
gik,a,1,0.5
gik,o,1,0.5
gil,$,1,0.016129032258064516
gil,a,1,0.016129032258064516
gil,e,1,0.016129032258064516
gil,k,1,0.016129032258064516
gil,l,47,0.7580645161290323
gil,o,1,0.016129032258064516
gil,s,4,0.06451612903225806
gil,t,5,0.08064516129032258
gil,v,1,0.016129032258064516
gim,$,1,0.047619047619047616
gim,a,1,0.047619047619047616
gim,d,1,0.047619047619047616
gim,e,1,0.047619047619047616
gim,f,1,0.047619047619047616
gim,j,2,0.09523809523809523
gim,m,4,0.19047619047619047
gim,n,1,0.047619047619047616
gim,o,3,0.14285714285714285
gim,r,1,0.047619047619047616
gim,s,4,0.19047619047619047
gim,t,1,0.047619047619047616
gin,b,1,0.043478260869565216
gin,e,1,0.043478260869565216
gin,g,14,0.6086956521739131
gin,i,1,0.043478260869565216
gin,k,3,0.13043478260869565
gin,n,2,0.08695652173913043
gin,s,1,0.043478260869565216
gio,n,1,1
gip,p,2,0.6666666666666666
gip,s,1,0.3333333333333333
gir,e,1,0.09090909090909091
gir,g,1,0.09090909090909091
gir,i,3,0.2727272727272727
gir,j,1,0.09090909090909091
gir,k,1,0.09090909090909091
gir,s,2,0.18181818181818182
gir,t,1,0.09090909090909091
gir,v,1,0.09090909090909091
gis,$,4,0.05194805194805195
gis,b,1,0.012987012987012988
gis,e,3,0.03896103896103896
gis,f,1,0.012987012987012988
gis,l,8,0.1038961038961039
gis,m,2,0.025974025974025976
gis,s,47,0.6103896103896104
gis,t,9,0.11688311688311688
gis,u,1,0.012987012987012988
gis,v,1,0.012987012987012988
git,$,1,0.1111111111111111
git,i,1,0.1111111111111111
git,j,1,0.1111111111111111
git,m,1,0.1111111111111111
git,t,5,0.5555555555555556
giv,a,2,0.25
giv,e,2,0.25
giv,h,1,0.125
giv,r,1,0.125
giv,u,1,0.125
giv,v,1,0.125
gje,$,1,0.3333333333333333
gje,h,1,0.3333333333333333
gje,r,1,0.3333333333333333
gjk,n,1,1
gjm,n,1,1
gjn,v,1,1
gjo,h,1,1
gjr,n,2,1
gjs,s,2,1
gju,k,1,0.05
gju,m,1,0.05
gju,s,16,0.8
gju,t,2,0.1
gjv,r,4,1
gka,d,1,0.08333333333333333
gka,l,7,0.5833333333333334
gka,n,1,0.08333333333333333
gka,r,3,0.25
gkb,e,1,0.5
gkb,l,1,0.5
gke,n,1,0.1111111111111111
gke,r,6,0.6666666666666666
gke,s,1,0.1111111111111111
gke,t,1,0.1111111111111111
gkf,j,1,1
gkh,e,1,0.3333333333333333
gkh,s,1,0.3333333333333333
gkh,u,1,0.3333333333333333
gki,l,3,1
gkl,a,2,0.1111111111111111
gkl,e,5,0.2777777777777778
gkl,i,6,0.3333333333333333
gkl,l,1,0.05555555555555555
gkl,t,1,0.05555555555555555
gkl,u,2,0.1111111111111111
gkl,v,1,0.05555555555555555
gkn,i,1,0.25
gkn,o,2,0.5
gkn,t,1,0.25
gko,b,8,0.8
gko,j,1,0.1
gko,s,1,0.1
gkr,a,3,0.2727272727272727
gkr,e,1,0.09090909090909091
gkr,o,1,0.09090909090909091
gkr,r,6,0.5454545454545454
gks,b,3,0.2727272727272727
gks,e,1,0.09090909090909091
gks,h,1,0.09090909090909091
gks,j,1,0.09090909090909091
gks,k,2,0.18181818181818182
gks,n,1,0.09090909090909091
gks,t,1,0.09090909090909091
gks,v,1,0.09090909090909091
gku,l,11,1
gkv,a,3,0.6
gkv,i,2,0.4
gla,$,13,0.08843537414965986
gla,b,10,0.06802721088435375
gla,c,3,0.02040816326530612
gla,d,11,0.07482993197278912
gla,f,3,0.02040816326530612
gla,g,1,0.006802721088435374
gla,h,2,0.013605442176870748
gla,j,2,0.013605442176870748
gla,k,2,0.013605442176870748
gla,m,7,0.047619047619047616
gla,n,39,0.2653061224489796
gla,r,26,0.17687074829931973
gla,s,23,0.1564625850340136
gla,t,1,0.006802721088435374
gla,u,1,0.006802721088435374
gla,v,3,0.02040816326530612
glb,e,3,0.6
glb,o,1,0.2
glb,y,1,0.2
glc,k,1,1
gld,a,1,0.25
gld,e,2,0.5
gld,i,1,0.25
gle,$,14,0.14
gle,b,11,0.11
gle,d,3,0.03
gle,e,1,0.01
gle,h,7,0.07
gle,k,7,0.07
gle,m,5,0.05
gle,n,30,0.3
gle,r,7,0.07
gle,s,3,0.03
gle,t,8,0.08
gle,v,4,0.04
glf,j,1,0.5
glf,s,1,0.5
glg,g,1,0.3333333333333333
glg,o,1,0.3333333333333333
glg,r,1,0.3333333333333333
glh,u,1,1
gli,d,10,0.17543859649122806
gli,e,2,0.03508771929824561
gli,h,2,0.03508771929824561
gli,m,12,0.21052631578947367
gli,n,18,0.3157894736842105
gli,p,2,0.03508771929824561
gli,s,5,0.08771929824561403
gli,t,5,0.08771929824561403
gli,v,1,0.017543859649122806
glj,a,6,0.42857142857142855
glj,e,5,0.35714285714285715
glj,f,1,0.07142857142857142
glj,h,1,0.07142857142857142
glj,s,1,0.07142857142857142
gll,$,1,0.01694915254237288
gll,a,7,0.11864406779661017
gll,b,4,0.06779661016949153
gll,e,9,0.15254237288135594
gll,f,2,0.03389830508474576
gll,g,1,0.01694915254237288
gll,i,7,0.11864406779661017
gll,j,2,0.03389830508474576
gll,k,2,0.03389830508474576
gll,n,3,0.05084745762711865
gll,s,17,0.288135593220339
gll,t,1,0.01694915254237288
gll,v,3,0.05084745762711865
glm,i,1,0.07692307692307693
glm,m,4,0.3076923076923077
glm,o,1,0.07692307692307693
glm,s,6,0.46153846153846156
glm,y,1,0.07692307692307693
gln,$,1,0.16666666666666666
gln,a,1,0.16666666666666666
gln,n,1,0.16666666666666666
gln,s,2,0.3333333333333333
gln,t,1,0.16666666666666666
glo,$,12,0.2926829268292683
glo,b,1,0.024390243902439025
glo,e,2,0.04878048780487805
glo,f,1,0.024390243902439025
glo,g,1,0.024390243902439025
glo,h,1,0.024390243902439025
glo,m,8,0.1951219512195122
glo,n,1,0.024390243902439025
glo,p,1,0.024390243902439025
glo,r,2,0.04878048780487805
glo,s,7,0.17073170731707318
glo,t,4,0.0975609756097561
glp,a,1,0.25
glp,e,2,0.5
glp,m,1,0.25
glr,e,1,1
gls,$,1,0.023809523809523808
gls,a,9,0.21428571428571427
gls,b,3,0.07142857142857142
gls,e,5,0.11904761904761904
gls,h,4,0.09523809523809523
gls,j,5,0.11904761904761904
gls,k,2,0.047619047619047616
gls,m,4,0.09523809523809523
gls,s,1,0.023809523809523808
gls,t,8,0.19047619047619047
glt,$,6,0.375
glt,a,1,0.0625
glt,d,1,0.0625
glt,e,4,0.25
glt,j,1,0.0625
glt,t,3,0.1875
glu,g,4,0.1111111111111111
glu,m,10,0.2777777777777778
glu,n,19,0.5277777777777778
glu,p,3,0.08333333333333333
glv,$,1,0.125
glv,a,1,0.125
glv,e,4,0.5
glv,g,1,0.125
glv,i,1,0.125
gly,c,3,0.2727272727272727
gly,f,2,0.18181818181818182
gly,p,1,0.09090909090909091
gly,s,3,0.2727272727272727
gly,t,1,0.09090909090909091
gly,x,1,0.09090909090909091
gma,k,1,0.03125
gma,l,2,0.0625
gma,n,17,0.53125
gma,r,12,0.375
gme,n,1,1
gmi,s,1,1
gmj,v,1,1
gml,e,2,1
gmm,e,2,1
gmo,$,1,0.043478260869565216
gmo,n,4,0.17391304347826086
gmo,r,1,0.043478260869565216
gmo,s,16,0.6956521739130435
gmo,t,1,0.043478260869565216
gms,t,4,1
gmu,n,1,0.25
gmu,r,3,0.75
gmy,r,27,1
gna,$,16,0.26666666666666666
gna,b,6,0.1
gna,d,4,0.06666666666666667
gna,g,2,0.03333333333333333
gna,h,2,0.03333333333333333
gna,j,2,0.03333333333333333
gna,k,1,0.016666666666666666
gna,l,3,0.05
gna,n,5,0.08333333333333333
gna,r,18,0.3
gna,s,1,0.016666666666666666
gnb,e,2,0.6666666666666666
gnb,r,1,0.3333333333333333
gnd,e,1,1
gne,$,1,0.017241379310344827
gne,b,8,0.13793103448275862
gne,d,1,0.017241379310344827
gne,f,2,0.034482758620689655
gne,h,4,0.06896551724137931
gne,j,1,0.017241379310344827
gne,l,1,0.017241379310344827
gne,n,5,0.08620689655172414
gne,r,7,0.1206896551724138
gne,s,17,0.29310344827586204
gne,t,10,0.1724137931034483
gne,u,1,0.017241379310344827
gnf,j,1,1
gng,$,2,0.07142857142857142
gng,a,2,0.07142857142857142
gng,b,2,0.07142857142857142
gng,e,8,0.2857142857142857
gng,g,2,0.07142857142857142
gng,h,2,0.07142857142857142
gng,l,1,0.03571428571428571
gng,r,1,0.03571428571428571
gng,s,6,0.21428571428571427
gng,v,2,0.07142857142857142
gnh,a,2,0.18181818181818182
gnh,e,1,0.09090909090909091
gnh,i,1,0.09090909090909091
gnh,o,3,0.2727272727272727
gnh,r,1,0.09090909090909091
gnh,u,3,0.2727272727272727
gni,e,1,0.058823529411764705
gni,l,7,0.4117647058823529
gni,n,6,0.35294117647058826
gni,s,2,0.11764705882352941
gni,t,1,0.058823529411764705
gnl,a,1,1
gnn,$,3,0.6
gnn,a,1,0.2
gnn,e,1,0.2
gno,r,5,0.625
gno,s,1,0.125
gno,t,2,0.25
gnr,e,1,0.3333333333333333
gnr,i,1,0.3333333333333333
gnr,k,1,0.3333333333333333
gns,$,24,0.24489795918367346
gns,b,7,0.07142857142857142
gns,e,14,0.14285714285714285
gns,f,3,0.030612244897959183
gns,g,3,0.030612244897959183
gns,h,3,0.030612244897959183
gns,j,8,0.08163265306122448
gns,k,3,0.030612244897959183
gns,l,1,0.01020408163265306
gns,m,2,0.02040816326530612
gns,n,4,0.04081632653061224
gns,s,6,0.061224489795918366
gns,t,5,0.05102040816326531
gns,u,10,0.10204081632653061
gns,v,5,0.05102040816326531
gnt,o,1,0.3333333333333333
gnt,t,2,0.6666666666666666
gnu,b,1,0.07692307692307693
gnu,d,1,0.07692307692307693
gnu,g,1,0.07692307692307693
gnu,m,2,0.15384615384615385
gnu,n,1,0.07692307692307693
gnu,p,5,0.38461538461538464
gnu,s,2,0.15384615384615385
gnv,a,3,0.42857142857142855
gnv,i,4,0.5714285714285714
gny,a,1,0.5
gny,l,1,0.5
goa,b,1,0.2
goa,g,1,0.2
goa,h,1,0.2
goa,i,1,0.2
goa,l,1,0.2
gob,b,4,0.4444444444444444
gob,e,2,0.2222222222222222
gob,m,2,0.2222222222222222
gob,o,1,0.1111111111111111
goc,k,1,1
god,a,1,0.05555555555555555
god,b,2,0.1111111111111111
god,d,2,0.1111111111111111
god,e,3,0.16666666666666666
god,h,2,0.1111111111111111
god,k,1,0.05555555555555555
god,m,2,0.1111111111111111
god,n,1,0.05555555555555555
god,s,2,0.1111111111111111
god,t,2,0.1111111111111111
gof,f,1,1
gog,r,2,1
goh,c,1,0.5
goh,u,1,0.5
goj,h,1,0.25
goj,o,2,0.5
goj,r,1,0.25
gok,h,1,0.14285714285714285
gok,j,2,0.2857142857142857
gok,k,1,0.14285714285714285
gok,o,1,0.14285714285714285
gok,t,2,0.2857142857142857
gol,$,1,0.0625
gol,d,1,0.0625
gol,g,3,0.1875
gol,i,3,0.1875
gol,s,5,0.3125
gol,t,1,0.0625
gol,v,2,0.125
gom,$,5,0.3333333333333333
gom,a,2,0.13333333333333333
gom,e,4,0.26666666666666666
gom,m,1,0.06666666666666667
gom,o,1,0.06666666666666667
gom,s,2,0.13333333333333333
gon,$,2,0.11764705882352941
gon,a,2,0.11764705882352941
gon,b,1,0.058823529411764705
gon,f,1,0.058823529411764705
gon,g,2,0.11764705882352941
gon,i,1,0.058823529411764705
gon,k,1,0.058823529411764705
gon,m,1,0.058823529411764705
gon,s,5,0.29411764705882354
gon,t,1,0.058823529411764705
gop,a,3,0.375
gop,e,1,0.125
gop,n,1,0.125
gop,s,3,0.375
gor,e,1,0.03125
gor,g,3,0.09375
gor,i,1,0.03125
gor,j,1,0.03125
gor,k,1,0.03125
gor,m,1,0.03125
gor,n,15,0.46875
gor,r,3,0.09375
gor,s,4,0.125
gor,v,2,0.0625
gos,$,1,0.07142857142857142
gos,e,1,0.07142857142857142
gos,j,4,0.2857142857142857
gos,m,1,0.07142857142857142
gos,o,2,0.14285714285714285
gos,s,4,0.2857142857142857
gos,t,1,0.07142857142857142
got,$,2,0.06451612903225806
got,a,1,0.03225806451612903
got,h,3,0.0967741935483871
got,l,1,0.03225806451612903
got,o,2,0.06451612903225806
got,r,2,0.06451612903225806
got,s,1,0.03225806451612903
got,t,19,0.6129032258064516
gou,e,1,1
gov,i,4,0.8
gov,l,1,0.2
gpe,n,1,1
gpi,n,1,1
gpm,p,1,1
gpn,a,1,1
gpp,e,1,1
gps,e,1,1
gra,$,5,0.018867924528301886
gra,b,6,0.022641509433962263
gra,d,2,0.007547169811320755
gra,f,4,0.01509433962264151
gra,g,1,0.0037735849056603774
gra,h,1,0.0037735849056603774
gra,i,1,0.0037735849056603774
gra,j,1,0.0037735849056603774
gra,l,1,0.0037735849056603774
gra,m,3,0.011320754716981131
gra,n,175,0.660377358490566
gra,r,2,0.007547169811320755
gra,s,6,0.022641509433962263
gra,t,3,0.011320754716981131
gra,u,3,0.011320754716981131
gra,v,51,0.19245283018867926
grb,a,2,0.125
grb,d,2,0.125
grb,e,5,0.3125
grb,j,1,0.0625
grb,o,5,0.3125
grb,u,1,0.0625
grc,k,1,1
grd,$,194,0.21507760532150777
grd,a,40,0.04434589800443459
grd,b,4,0.004434589800443459
grd,d,5,0.005543237250554324
grd,e,473,0.524390243902439
grd,f,1,0.0011086474501108647
grd,g,1,0.0011086474501108647
grd,h,1,0.0011086474501108647
grd,i,1,0.0011086474501108647
grd,k,1,0.0011086474501108647
grd,l,1,0.0011086474501108647
grd,m,1,0.0011086474501108647
grd,n,3,0.0033259423503325942
grd,s,167,0.18514412416851442
grd,t,2,0.0022172949002217295
grd,v,7,0.007760532150776054
